match_id,season,start_time_utc,team1_id,team2_id,team1_name,team2_name,venue_id,venue_name,stage,team1_elo,team2_elo,bookmaker_prob_team2,elo_diff,batting_strength_diff,bowling_strength_diff,all_rounder_balance_diff,spin_strength_diff,pace_strength_diff,death_overs_strength_diff,team_recent_win_pct_diff,head_to_head_win_pct_diff,venue_win_bias_diff,rest_days_diff,recent_run_rate_diff,recent_wicket_margin_diff,probable_xi_count_diff,probable_xi_batting_form_diff,probable_xi_bowling_form_diff,probable_xi_runs_avg_diff,probable_xi_strike_rate_diff,probable_xi_boundary_pct_diff,probable_xi_experience_diff,top_order_strength_diff,middle_order_strength_diff,death_bowling_strength_diff,batting_vs_bowling_form_diff,top_order_vs_powerplay_diff,death_matchup_diff,bookmaker_prob_team1,bookmaker_prob_diff,bookmaker_market_confidence,team1_won_toss,team1_bats_first,team1_chasing_bias_edge,venue_chasing_bias,weather_temperature_c,weather_humidity_pct,weather_wind_kph,weather_rain_mm,winner_team_id,team1_won
331,2022,2022-04-20 00:00:00+00:00,485,243,Punjab Kings,Delhi Capitals,301,"Brabourne Stadium, Mumbai",pre_toss,1503.4741309626015,1546.4255309308287,0.5,-42.95139996822718,-35.768386818181824,-1.2719299999999976,-2.0,0.0,0.0,-0.2314749999999961,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-25.0587,-1.271799999999999,-27.76430000000002,-42.63545454545458,-0.06614545454545451,-11.0,-10.0398,-3.8636000000000053,-0.2314749999999961,-37.040316818181836,-10.548572,-4.521429545454552,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,0
332,2022,2022-04-21 00:00:00+00:00,4,120,Mumbai Indians,Chennai Super Kings,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1535.2748534208981,1548.5286787457892,0.5,-13.253825324891068,2.3938790909090812,-5.1693900000000035,2.0,0.0,0.0,-9.978724999999997,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,2.158399999999986,-2.5889000000000006,-0.33979999999996835,1.4573090909091206,0.02362727272727269,1.0,5.057200000000002,1.157100000000007,-9.978724999999997,-2.7755109090909116,2.989444000000006,-8.807051909090895,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,0
333,2022,2022-04-22 00:00:00+00:00,125,243,Rajasthan Royals,Delhi Capitals,241,"Wankhede Stadium, Mumbai",pre_toss,1505.1505822821437,1555.1955497868832,0.5,-50.04496750473959,-37.19091,0.10528000000000404,-1.0,0.0,0.0,-1.6694499999999977,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-29.305600000000027,0.08560000000000034,-16.906599999999997,-59.515918181818165,-0.13120000000000004,-9.0,14.076,-38.2495,-1.6694499999999977,-37.08562999999998,14.118112000000004,-40.514109181818185,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
334,2022,2022-04-23 00:00:00+00:00,606,6,Gujarat Titans,Kolkata Knight Riders,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1540.2784631884103,1531.6901365836632,0.5,8.58832660474718,-9.097483181818149,7.0787999999999975,-2.0,0.0,0.0,6.036249999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.91079999999998,4.905900000000001,5.266100000000023,-35.93134545454542,-0.06865454545454544,-28.0,10.866099999999996,6.5567999999999955,6.036249999999988,-2.0186831818181474,13.697619999999993,12.233736545454526,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,1
335,2022,2022-04-23 00:00:00+00:00,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,301,"Brabourne Stadium, Mumbai",pre_toss,1550.144069460724,1511.7730252903848,0.5,38.371044170339246,55.72803954545455,-1.518030000000003,0.0,0.0,0.0,11.815725,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,36.96610000000001,-3.3112000000000013,50.39710000000002,32.66684545454544,0.07486363636363635,2.0,10.168799999999997,15.132000000000001,11.815725,54.21000954545454,9.561588,27.27439345454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,0
336,2022,2022-04-24 00:00:00+00:00,605,4,Lucknow Super Giants,Mumbai Indians,241,"Wankhede Stadium, Mumbai",pre_toss,1513.8204134116188,1525.6561442403297,0.5,-11.835730828710894,3.4697845454545586,4.239320000000003,-1.0,0.0,0.0,9.653500000000008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7472000000000207,1.7314000000000007,1.4017999999999802,18.151881818181792,0.015463636363636374,1.0,-5.807300000000005,2.867299999999993,9.653500000000008,7.709104545454551,-4.1115720000000024,12.702318818181816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,605,1
337,2022,2022-04-25 00:00:00+00:00,485,120,Punjab Kings,Chennai Super Kings,241,"Wankhede Stadium, Mumbai",pre_toss,1494.704112106547,1558.1473879263576,0.5,-63.44327581981065,-38.786639545454534,-4.769189999999998,0.0,0.0,0.0,-0.13502499999999173,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-23.561399999999992,-4.311299999999999,-43.4551,-20.94013636363637,-0.001063636363636336,-2.0,-2.909800000000004,-16.7005,-0.13502499999999173,-43.555829545454515,-4.817476000000006,-17.044926363636353,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,485,1
338,2022,2022-04-26 00:00:00+00:00,125,2,Rajasthan Royals,Royal Challengers Bangalore,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1516.5811124364725,1539.0441304428796,0.5,-22.463018006407083,45.104377272727305,0.9987299999999983,0.0,0.0,0.0,-1.7868250000000074,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,24.5201,1.1315,60.91300000000004,-11.456545454545463,-0.04901818181818182,8.0,21.700699999999998,-8.440399999999997,-1.7868250000000074,46.1031072727273,22.100191999999993,-10.34179045454546,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
339,2022,2022-04-27 00:00:00+00:00,1,606,Sunrisers Hyderabad,Gujarat Titans,241,"Wankhede Stadium, Mumbai",pre_toss,1522.8729643082293,1550.031321613851,0.5,-27.15835730562185,23.107139545454544,-0.7213700000000003,1.0,0.0,0.0,-4.220925000000015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.534499999999994,0.2345000000000006,27.54909999999998,12.054327272727278,-0.004636363636363647,7.0,-12.3521,-10.397800000000004,-4.220925000000015,22.385769545454536,-12.640647999999999,-14.498181727272751,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,0
340,2022,2022-04-28 00:00:00+00:00,6,243,Kolkata Knight Riders,Delhi Capitals,241,"Wankhede Stadium, Mumbai",pre_toss,1521.9372781582224,1543.7650196325544,0.5,-21.827741474332015,-9.677350000000018,-2.382860000000001,1.0,0.0,0.0,-9.751600000000003,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-2.8173000000000172,-0.5850000000000009,-22.312999999999988,30.83401818181818,0.0633,-4.0,-15.502900000000004,-0.9632000000000005,-9.751600000000003,-12.060210000000012,-16.456044000000006,-10.406459818181819,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,0
341,2022,2022-04-29 00:00:00+00:00,605,485,Lucknow Super Giants,Punjab Kings,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1524.1609414124496,1506.510127367937,0.5,17.650814044512572,-31.589141818181815,4.970490000000002,2.0,0.0,0.0,-12.217725000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.420900000000003,6.5893999999999995,-34.99159999999998,8.480209090909085,0.005254545454545428,-1.0,1.8211000000000084,-26.631100000000004,-12.217725000000002,-26.61865181818183,3.8092960000000105,-38.764022909090905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,605,1
342,2022,2022-04-30 00:00:00+00:00,2,606,Royal Challengers Bangalore,Gujarat Titans,301,"Brabourne Stadium, Mumbai",pre_toss,1528.3984921750089,1559.2512294590551,0.5,-30.85273728404627,37.49211545454543,-3.39799,0.0,0.0,0.0,8.767274999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.315399999999997,-4.0886,24.05619999999999,62.359890909090936,0.11713636363636365,4.0,-6.250599999999999,9.8341,8.767274999999998,34.094125454545434,-7.609796000000003,19.224973909090906,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,0
343,2022,2022-04-30 00:00:00+00:00,125,4,Rajasthan Royals,Mumbai Indians,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1527.2267507043432,1515.315616239499,0.5,11.911134464844281,26.35812954545449,7.522849999999998,0.0,0.0,0.0,9.566125,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,16.29079999999999,4.626999999999999,29.202499999999958,7.299954545454554,-0.010236363636363627,3.0,12.477200000000003,-11.525099999999995,9.566125,33.880979545454494,15.486340000000006,-1.8859754545454521,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
344,2022,2022-05-01 00:00:00+00:00,605,243,Lucknow Super Giants,Delhi Capitals,241,"Wankhede Stadium, Mumbai",pre_toss,1533.6533467645365,1553.137592002956,0.5,-19.484245238419362,-11.802759090909149,0.60886,1.0,0.0,0.0,-2.6405500000000046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.132600000000025,1.0662000000000003,-13.805000000000007,10.712254545454556,0.010772727272727295,-10.0,-6.003200000000007,4.383700000000005,-2.6405500000000046,-11.193899090909156,-5.759656000000007,1.8502725454545441,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,605,1
345,2022,2022-05-01 00:00:00+00:00,120,1,Chennai Super Kings,Sunrisers Hyderabad,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1546.3413726649676,1513.6530564630252,0.5,32.68831620194237,-2.875290909090893,-0.8656899999999936,-2.0,0.0,0.0,4.749825000000008,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-5.200299999999999,-1.6954999999999991,8.926000000000016,-40.8784,-0.05327272727272728,-4.0,-5.313700000000004,1.6846000000000032,4.749825000000008,-3.7409809090908936,-5.659976,6.0256410000000145,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
346,2022,2022-05-02 00:00:00+00:00,125,6,Rajasthan Royals,Kolkata Knight Riders,241,"Wankhede Stadium, Mumbai",pre_toss,1516.8840549451154,1512.564705787821,0.5,4.319349157294482,8.300916818181832,3.627170000000003,-3.0,0.0,0.0,28.559624999999997,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-1.832800000000006,-1.9225999999999992,34.12009999999998,-58.68103636363635,-0.12055454545454547,2.0,11.923200000000008,-4.811800000000002,28.559624999999997,11.92808681818184,13.374068000000015,23.161014636363632,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,0
347,2022,2022-05-03 00:00:00+00:00,606,485,Gujarat Titans,Punjab Kings,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1568.3655431519783,1497.01772201585,0.5,71.34782113612823,11.204574545454534,1.0046599999999977,1.0,0.0,0.0,-9.76055000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.305400000000006,2.442899999999998,11.099199999999996,5.502390909090934,0.000963636363636361,2.0,3.4795000000000016,4.625900000000009,-9.76055000000001,12.209234545454535,3.881364000000005,-5.079626090909095,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,485,0
348,2022,2022-05-04 00:00:00+00:00,2,120,Royal Challengers Bangalore,Chennai Super Kings,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1519.2841784820857,1555.403293590314,0.5,-36.11911510822824,-57.08112227272724,-0.506650000000004,2.0,0.0,0.0,-4.035075000000006,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-31.7979,-0.07130000000000258,-73.63570000000001,13.290700000000015,0.032618181818181824,15.0,-27.034399999999998,-23.21250000000001,-4.035075000000006,-57.58777227272725,-27.23706,-27.114668000000016,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
349,2022,2022-05-05 00:00:00+00:00,243,1,Delhi Capitals,Sunrisers Hyderabad,301,"Brabourne Stadium, Mumbai",pre_toss,1542.5773775106547,1504.5911355376788,0.5,37.986241972975904,12.710259999999977,-1.217100000000002,1.0,0.0,0.0,3.314150000000005,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,12.837699999999998,-1.7302000000000017,-5.228400000000022,44.1985090909091,0.11349999999999999,7.0,2.066599999999994,-6.474099999999996,3.314150000000005,11.493159999999989,1.5797599999999932,-2.7179649090909024,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
350,2022,2022-05-06 00:00:00+00:00,4,606,Mumbai Indians,Gujarat Titans,301,"Brabourne Stadium, Mumbai",pre_toss,1525.6583119987267,1556.3403757789436,0.5,-30.682063780216822,30.113917727272707,1.3327499999999972,0.0,0.0,0.0,6.879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.601099999999988,0.5609000000000002,39.0487,-11.187981818181811,-0.010281818181818198,-3.0,10.058699999999995,2.554299999999998,6.879925,31.44666772727271,10.591799999999992,9.322345181818179,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,1
351,2022,2022-05-07 00:00:00+00:00,485,125,Punjab Kings,Rajasthan Royals,241,"Wankhede Stadium, Mumbai",pre_toss,1509.0428893888848,1506.7597404873336,0.5,2.283148901551158,2.307938636363673,0.4023799999999973,-2.0,0.0,0.0,8.967849999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3699000000000154,-1.2255000000000003,-0.9394999999999811,-2.5420636363636646,0.01779090909090908,-5.0,-4.799700000000001,-0.48070000000000235,8.967849999999984,2.7103186363636667,-4.638748,8.461729363636344,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,0
352,2022,2022-05-07 00:00:00+00:00,605,6,Lucknow Super Giants,Kolkata Knight Riders,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1544.2135612568377,1522.6890202456027,0.5,21.524541011234987,-23.79211227272728,1.8987499999999997,0.0,0.0,0.0,5.20812500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.521999999999991,0.6424000000000021,-23.471100000000035,1.9304818181818177,-0.003681818181818175,-4.0,6.875800000000005,-10.4863,5.20812500000001,-21.893362272727273,7.635300000000008,-5.258870181818171,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,605,1
353,2022,2022-05-08 00:00:00+00:00,2,1,Royal Challengers Bangalore,Sunrisers Hyderabad,241,"Wankhede Stadium, Mumbai",pre_toss,1530.3200411698153,1495.680131728021,0.5,34.639909441794316,-24.67121863636362,0.2078400000000009,0.0,0.0,0.0,11.575199999999981,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,-13.600499999999997,-2.1834999999999987,-33.37529999999998,9.191554545454537,0.04070909090909092,3.0,-20.9435,9.425300000000004,11.575199999999981,-24.463378636363615,-20.860364,21.092415545454532,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
354,2022,2022-05-08 00:00:00+00:00,120,243,Chennai Super Kings,Delhi Capitals,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1544.3674309025844,1551.4883813203126,0.5,-7.1209504177281815,12.119078181818196,0.1629499999999986,0.0,0.0,0.0,7.561425000000007,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,6.8134000000000015,-0.7514999999999983,15.589600000000019,18.10856363636364,-0.010045454545454552,-18.0,6.964700000000008,3.190800000000003,7.561425000000007,12.282028181818191,7.029880000000006,10.933310636363643,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,120,1
355,2022,2022-05-09 00:00:00+00:00,6,4,Kolkata Knight Riders,Mumbai Indians,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1513.3077549450377,1536.539124250485,0.5,-23.231369305447288,22.82095227272731,5.021069999999995,3.0,0.0,0.0,-15.771324999999997,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,20.257800000000017,6.8985,2.335499999999996,63.55339090909089,0.11638181818181823,-2.0,-3.1598999999999933,-0.23329999999999984,-15.771324999999997,27.84202227272732,-1.1514719999999983,-15.369091090909087,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
356,2022,2022-05-10 00:00:00+00:00,606,605,Gujarat Titans,Lucknow Super Giants,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1545.4595635271853,1553.5948265574027,0.5,-8.135263030217402,26.972198181818186,-7.926349999999999,-4.0,0.0,0.0,15.458774999999982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.972400000000007,-9.766399999999997,31.172799999999995,-2.501090909090891,0.005954545454545462,-4.0,-10.197000000000003,20.504899999999992,15.458774999999982,19.045848181818172,-13.367540000000005,35.938664090909064,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,1
357,2022,2022-05-11 00:00:00+00:00,125,243,Rajasthan Royals,Delhi Capitals,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1516.8254538492433,1541.2834525861897,0.5,-24.457998736946365,-11.426029999999969,-1.7977300000000014,0.0,0.0,0.0,-0.8686249999999873,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-10.798099999999991,-1.5931000000000006,1.09020000000001,-24.434572727272695,-0.06729999999999997,0.0,0.384200000000007,-22.526000000000003,-0.8686249999999873,-13.22375999999997,-0.3348919999999893,-23.638970727272717,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,0
358,2022,2022-05-12 00:00:00+00:00,120,4,Chennai Super Kings,Mumbai Indians,241,"Wankhede Stadium, Mumbai",pre_toss,1554.5723596367072,1525.8714664202325,0.5,28.700893216474697,41.881643636363606,3.5733200000000025,0.0,0.0,0.0,-1.3436500000000038,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,25.687700000000007,3.5077999999999987,45.608799999999945,29.856027272727275,0.015390909090909066,-11.0,18.289100000000005,9.026200000000003,-1.3436500000000038,45.45496363636363,19.718428000000003,7.981110272727271,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
359,2022,2022-05-13 00:00:00+00:00,485,2,Punjab Kings,Royal Challengers Bangalore,301,"Brabourne Stadium, Mumbai",pre_toss,1498.977176026975,1539.3263149376617,0.5,-40.349138910686634,-11.75860363636366,-0.9039399999999986,-1.0,0.0,0.0,4.591850000000008,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-8.762699999999995,-1.6288999999999998,-7.2444000000000415,-23.343454545454534,-0.030690909090909102,-5.0,7.797499999999999,-5.304299999999998,4.591850000000008,-12.662543636363665,7.435924,-0.9458845454545326,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,485,1
360,2022,2022-05-14 00:00:00+00:00,6,1,Kolkata Knight Riders,Sunrisers Hyderabad,304,"Maharashtra Cricket Association Stadium, Pune",pre_toss,1523.9754127752901,1486.6738579601747,0.5,37.30155481511542,-0.1525068181818483,3.0673400000000015,1.0,0.0,0.0,-10.997149999999998,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,6.234099999999984,4.424599999999999,-22.68549999999999,46.65244545454544,0.10355454545454543,6.0,-4.205599999999997,2.8198000000000008,-10.997149999999998,2.914833181818153,-2.978663999999995,-7.71082554545454,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6,1
361,2022,2022-05-15 00:00:00+00:00,120,606,Chennai Super Kings,Gujarat Titans,241,"Wankhede Stadium, Mumbai",pre_toss,1543.7481554769859,1555.6936724360355,0.5,-11.945516959049655,-3.6099627272727446,6.18477,2.0,0.0,0.0,-3.9479749999999996,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.2493000000000052,6.0021,-7.065400000000011,10.768427272727251,0.007481818181818173,-6.0,13.580600000000004,-11.163600000000002,-3.9479749999999996,2.57480727272727,16.054508000000006,-15.003890727272726,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,0
362,2022,2022-05-15 00:00:00+00:00,125,605,Rajasthan Royals,Lucknow Super Giants,301,"Brabourne Stadium, Mumbai",pre_toss,1507.5282511044704,1543.3607176485525,0.5,-35.83246654408208,3.004168181818187,-8.555729999999997,1.0,0.0,0.0,-19.713624999999986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1507000000000005,-4.313999999999998,11.10299999999998,-29.534945454545465,-0.04874545454545451,0.0,-0.5722000000000094,7.949700000000007,-19.713624999999986,-5.551561818181824,-3.994492000000008,-12.059274454545431,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,1
363,2022,2022-05-16 00:00:00+00:00,243,485,Delhi Capitals,Punjab Kings,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1550.5806553309626,1510.133324553305,0.5,40.4473307776575,7.442911363636341,1.0838499999999982,0.0,0.0,0.0,-1.6684750000000008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.461799999999997,1.2275999999999998,4.618500000000012,6.221427272727283,0.02430909090909089,1.0,1.446799999999996,17.816899999999997,-1.6684750000000008,8.526761363636325,1.8803399999999968,16.21063927272727,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,243,1
364,2022,2022-05-17 00:00:00+00:00,1,4,Sunrisers Hyderabad,Mumbai Indians,241,"Wankhede Stadium, Mumbai",pre_toss,1477.7433768216176,1536.695670579954,0.5,-58.95229375833628,23.23091863636364,-2.6106700000000025,0.0,0.0,0.0,-13.493725000000005,0.0,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,14.585400000000007,0.10190000000000055,24.123299999999972,17.50793636363636,0.013490909090909109,0.0,14.759099999999997,-9.384499999999996,-13.493725000000005,20.62024863636364,13.714831999999994,-22.703145636363637,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,1
365,2022,2022-05-18 00:00:00+00:00,605,6,Lucknow Super Giants,Kolkata Knight Riders,302,"Dr DY Patil Sports Academy, Mumbai",pre_toss,1532.333017537616,1532.9058939138472,0.5,-0.5728763762313065,-23.160694999999976,2.3570999999999955,-2.0,0.0,0.0,21.773149999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-20.553399999999982,-1.5062000000000015,-2.8037000000000205,-50.87419090909091,-0.10839999999999997,5.0,-2.5991,-2.0186000000000064,21.773149999999994,-20.803594999999973,-1.6562600000000032,19.24580809090908,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,605,1
366,2022,2022-05-19 00:00:00+00:00,606,2,Gujarat Titans,Royal Challengers Bangalore,241,"Wankhede Stadium, Mumbai",pre_toss,1565.3499882346296,1528.1701664113316,0.5,37.17982182329797,3.888611363636386,0.8555500000000009,-2.0,0.0,0.0,6.734224999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5459999999999923,-0.1357999999999997,19.05850000000001,-42.257454545454536,-0.08239090909090907,-3.0,6.3322,-5.241099999999996,6.734224999999995,4.74416136363638,6.674420000000005,1.0705504545454545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,0
367,2022,2022-05-20 00:00:00+00:00,120,125,Chennai Super Kings,Rajasthan Royals,301,"Brabourne Stadium, Mumbai",pre_toss,1534.0918396783918,1518.555951215407,0.5,15.535888462984758,-19.225373636363628,8.649440000000002,-2.0,0.0,0.0,16.834699999999998,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-11.076900000000037,4.513199999999998,-23.594599999999986,1.5427000000000106,0.007309090909090932,-16.0,6.263099999999987,-1.4435000000000002,16.834699999999998,-10.57593363636363,9.722875999999985,15.406627,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,125,0
368,2022,2022-05-21 00:00:00+00:00,243,4,Delhi Capitals,Mumbai Indians,241,"Wankhede Stadium, Mumbai",pre_toss,1559.4217184837887,1525.0149856830249,0.5,34.40673280076385,24.89975954545457,-3.560500000000008,1.0,0.0,0.0,-13.235450000000014,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,17.741699999999994,-0.9125000000000014,17.320299999999975,32.37623636363638,0.07306363636363637,8.0,10.1997,1.6348999999999947,-13.235450000000014,21.339259545454553,8.775500000000001,-11.276787636363657,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,0
369,2022,2022-05-22 00:00:00+00:00,1,485,Sunrisers Hyderabad,Punjab Kings,241,"Wankhede Stadium, Mumbai",pre_toss,1489.4240617185467,1501.292261400479,0.5,-11.86819968193231,7.267799545454523,-3.22888,-1.0,0.0,0.0,-9.549499999999995,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,2.7591000000000037,-0.23159999999999847,14.310700000000026,-10.739290909090911,-0.03333636363636362,-5.0,0.9459000000000017,-5.677900000000001,-9.549499999999995,4.038919545454519,-0.3456519999999941,-15.3347929090909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,485,0
370,2022,2022-05-24 00:00:00+00:00,125,606,Rajasthan Royals,Gujarat Titans,370,"Eden Gardens, Kolkata",pre_toss,1529.0028122354993,1554.283933181551,0.5,-25.281120946051715,12.180055909090896,-2.4729999999999954,2.0,0.0,0.0,-10.963049999999996,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,8.103400000000008,-0.12659999999999894,11.755899999999968,9.84162727272728,-0.002527272727272767,9.0,-6.062899999999999,11.647199999999991,-10.963049999999996,9.707055909090883,-7.052099999999996,0.7825662727272658,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,606,0
371,2022,2022-05-25 00:00:00+00:00,2,605,Royal Challengers Bangalore,Lucknow Super Giants,370,"Eden Gardens, Kolkata",pre_toss,1539.2362214644102,1542.3495062302234,0.5,-3.113284765813205,-21.119064545454535,-4.241309999999999,0.0,0.0,0.0,-2.145124999999993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.981700000000018,-3.8511000000000006,-25.99259999999998,-3.6138999999999726,-0.0026636363636363958,1.0,-14.267600000000002,7.802299999999999,-2.145124999999993,-25.360374545454533,-15.964123999999998,5.621036000000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2,1
